symbol	globalScore
IFNG	0.00865432826387
AASS	0.00864406215679
SLC26A4	0.00863892910325
TBXAS1	0.00863379604972
RMDN2	0.00863133218402
RARB	0.00860556425526
DKC1	0.00860443498348
FKRP	0.00858875036224
COMP	0.00857656587825
ARPP21	0.00857219940727
TMTC3	0.00857219940727
OGA	0.0085619333002
DNAH8	0.00853451022356
NONO	0.00850469661057
ASCC3	0.00850033665775
BOD1	0.00850033665775
GMNN	0.00850033665775
STAT1	0.00850033665775
ARHGAP1	0.0084798044436
ASCL1	0.0084798044436
AURKB	0.0084798044436
FBXO31	0.0084798044436
RERE	0.00847210486329
RYR2	0.00846194141729
STYXL1	0.00844654225668
ATP7A	0.00840794169408
ARNT2	0.00838740947993
BLOC1S2	0.00838740947993
UBE2E3	0.00837714337285
NDEL1	0.00836441340008
ACTA2	0.00831554673041
BAZ1B	0.00831554673041
COG7	0.00831554673041
CRIPT	0.00831554673041
FANCL	0.00831554673041
FIBP	0.00831554673041
GHRL	0.00831554673041
PIK3R1	0.00831554673041
PKDCC	0.00831554673041
PRDX1	0.00831554673041
RTN4RL1	0.00831554673041
STK25	0.00831554673041
TBP	0.00831554673041
GFPT1	0.00831554673041
AFF1	0.00829501451626
AKR1A1	0.00829501451626
ALG12	0.00829501451626
CADPS2	0.00829501451626
RGPD6	0.00829501451626
CPE	0.00828228454348
BRD2	0.00828009327668
NUP98	0.00826175232934
PDK1	0.00826175232934
LAGE3	0.00823032547094
DDX19A	0.00821654692233
DDX46	0.00821654692233
VCX3A	0.00813407687047
ANTXR1	0.00813075680306
ARV1	0.00813075680306
ATF6	0.00813075680306
C2orf69	0.00813075680306
DNAJB1	0.00813075680306
EXT2	0.00813075680306
GPR63	0.00813075680306
NELL2	0.00813075680306
NPHP1	0.00813075680306
SAMHD1	0.00813075680306
AFG2B	0.00811022458891
ANO3	0.00811022458891
ENSG00000279284	0.00811022458891
ENSG00000280371	0.00811022458891
GMPPA	0.00811022458891
LIN7A	0.00811022458891
RING1	0.00811022458891
ZNF146	0.00811022458891
ARHGEF1	0.00807696240199
NTNG1	0.00807696240199
HIP1	0.00801782962524
RMDN1	0.00801782962524
RMDN3	0.00801782962524
RUSC2	0.00801782962524
SYBU	0.00801782962524
ARC	0.00801536575955
CREB1	0.00794596687572
KDM5D	0.00794596687572
MEA1	0.00794596687572
NEDD4	0.00794596687572
SLC30A9	0.00794596687572
ATP6AP1	0.00794596687572
CENPT	0.00794596687572
MRPS22	0.00794596687572
ADK	0.00792543466157
ALB	0.00792543466157
CLIC2	0.00792543466157
DPM1	0.00792543466157
ITGA2	0.00792543466157
MAP3K14	0.00792543466157
USP18	0.00792543466157
XPO1	0.00792543466157
ARSL	0.00791773508127
NUP133	0.0079151685545
SNX14	0.00788384435718
ADCY10	0.0078330396979
ADA	0.00776117694838
AGTPBP1	0.00776117694838
ARIH2	0.00776117694838
ASMT	0.00776117694838
ATP12A	0.00776117694838
ATP4A	0.00776117694838
AURKA	0.00776117694838
AVPR2	0.00776117694838
CEP83	0.00776117694838
DAG1	0.00776117694838
EPHA6	0.00776117694838
FANCG	0.00776117694838
FSCN1	0.00776117694838
GON7	0.00776117694838
JAG1	0.00776117694838
KIF2C	0.00776117694838
LINGO1	0.00776117694838
MAP2K1	0.00776117694838
MAP4K4	0.00776117694838
MAP7D3	0.00776117694838
MAPK3	0.00776117694838
NRDC	0.00776117694838
NTM	0.00776117694838
ORC1	0.00776117694838
PDIA6	0.00776117694838
PEX6	0.00776117694838
PPA1	0.00776117694838
PPP5C	0.00776117694838
PSMD14	0.00776117694838
RAB1A	0.00776117694838
RGMA	0.00776117694838
RGPD2	0.00776117694838
SLC4A1	0.00776117694838
SLC6A11	0.00776117694838
SLC9A7	0.00776117694838
SORCS3	0.00776117694838
TBC1D1	0.00776117694838
TBXT	0.00776117694838
TLE1	0.00776117694838
TPST2	0.00776117694838
TRAPPC4	0.00776117694838
TSPYL2	0.00776117694838
TWIST1	0.00776117694838
TWNK	0.00776117694838
USP34	0.00776117694838
ZNF674	0.00776117694838
COG1	0.00776117694838
DVL1	0.00776117694838
PITX2	0.00776117694838
PRKD1	0.00776117694838
IL13	0.00770984641301
DPYS	0.0076919833867
ARF1	0.00767658422608
HNF1A	0.00764824977056
TSEN2	0.00763798366348
EIF4E	0.00760253020976
DNAJC12	0.00758743274699
SLC4A10	0.00757638702104
TMEM184B	0.00751479037859
OPN1LW	0.00739392291401
PAG1	0.00739392291401
PCBP4	0.00739392291401
ADCY5	0.00739159709369
AGFG2	0.00739159709369
AIMP2	0.00739159709369
AKIRIN2	0.00739159709369
ANO6	0.00739159709369
ARGLU1	0.00739159709369
ARHGAP4	0.00739159709369
ARID4B	0.00739159709369
ASB11	0.00739159709369
ATP5F1E	0.00739159709369
BHLHE22	0.00739159709369
BOC	0.00739159709369
BTF3P11	0.00739159709369
CHMP1B	0.00739159709369
CLASP2	0.00739159709369
CNTROB	0.00739159709369
CST3	0.00739159709369
DBX2	0.00739159709369
DDX5	0.00739159709369
DNAJA1	0.00739159709369
DNASE1	0.00739159709369
DNASE1L3	0.00739159709369
DRD2	0.00739159709369
ELP6	0.00739159709369
EPS8	0.00739159709369
EZR	0.00739159709369
FAAH2	0.00739159709369
FABP4	0.00739159709369
FAM3B	0.00739159709369
FBXL4	0.00739159709369
FKTN	0.00739159709369
FMO5	0.00739159709369
GFM1	0.00739159709369
GNE	0.00739159709369
GRM8	0.00739159709369
GRN	0.00739159709369
GTF3A	0.00739159709369
HDAC6	0.00739159709369
HMGXB4	0.00739159709369
HTR2A	0.00739159709369
ICE2	0.00739159709369
IDS	0.00739159709369
IFT43	0.00739159709369
IGFBP1	0.00739159709369
IGKV2D-26	0.00739159709369
IL1A	0.00739159709369
JAK2	0.00739159709369
KCNA4	0.00739159709369
KCTD1	0.00739159709369
KLF12	0.00739159709369
LDLR	0.00739159709369
LIMK2	0.00739159709369
LZTFL1	0.00739159709369
MACROD2	0.00739159709369
MALL	0.00739159709369
MED16	0.00739159709369
METTL1	0.00739159709369
METTL16	0.00739159709369
MFHAS1	0.00739159709369
MTM1	0.00739159709369
MYH14	0.00739159709369
NAE1	0.00739159709369
NDC80	0.00739159709369
NEB	0.00739159709369
PAGR1	0.00739159709369
PCDH15	0.00739159709369
PCDHGA5	0.00739159709369
PDE4DIP	0.00739159709369
PPY	0.00739159709369
PRMT5	0.00739159709369
R3HDM1	0.00739159709369
RAD18	0.00739159709369
RNF146	0.00739159709369
SBNO1	0.00739159709369
SCD5	0.00739159709369
SERAC1	0.00739159709369
SERPINE2	0.00739159709369
SGIP1	0.00739159709369
SLF1	0.00739159709369
SP1	0.00739159709369
SPTB	0.00739159709369
SST	0.00739159709369
STAT3	0.00739159709369
STX4	0.00739159709369
TANK	0.00739159709369
TAOK3	0.00739159709369
TEDC1	0.00739159709369
TERF2	0.00739159709369
TFDP1	0.00739159709369
TFG	0.00739159709369
THRA	0.00739159709369
TNFRSF11B	0.00739159709369
TNFRSF1A	0.00739159709369
TRAPPC12	0.00739159709369
UBA6	0.00739159709369
UBE2H	0.00739159709369
VPS4A	0.00739159709369
XBP1	0.00739159709369
YWHAZP4	0.00739159709369
ZFTRAF1	0.00739159709369
ABCB7	0.00739159709369
HSPB8	0.00739159709369
IFIH1	0.00739159709369
KYNU	0.00739159709369
MMP13	0.00739159709369
NDUFA1	0.00739159709369
PDE3A	0.00739159709369
PTH1R	0.00739159709369
SH3BP2	0.00739159709369
SLC6A19	0.00739159709369
TMEM240	0.00739159709369
NBPF14	0.00734026655832
SOX8	0.00734026655832
CEP170	0.00727866991587
GRM5	0.00727596619216
PDE4D	0.00721898972422
COL4A5	0.00720680716635
USP11	0.00720680716635
SERPINE1	0.0071862749522
CP	0.00716665411695
MANF	0.00709387998853
TRIT1	0.00709141612283
BCAR1	0.00707478502937
CSE1L	0.00707478502937
CTNND1	0.00707478502937
ZDHHC15	0.00703741639962
EEF1D	0.00702201723901
EIF2AK3	0.00692250455191
OLIG2	0.00686556176719
PTH	0.00685283179442
BCCIP	0.00681669509752
WFS1	0.0067520060522
SNAP29	0.00672430013385
ARHGEF12	0.00666537267924
NOTCH2NLA	0.00666537267924
ADCY1	0.00665243738432
BTK	0.00665243738432
CALM1	0.00665243738432
CALM2	0.00665243738432
CALM3	0.00665243738432
CAMKMT	0.00665243738432
CEP104	0.00665243738432
CRY1	0.00665243738432
KLHL13	0.00665243738432
KRIT1	0.00665243738432
LEPR	0.00665243738432
LEPROT	0.00665243738432
PSG5	0.00665243738432
RNF135	0.00665243738432
SLC2A10	0.00665243738432
SSRP1	0.00665243738432
UGGT1	0.00665243738432
ZCCHC8	0.00665243738432
ZFHX4	0.00665243738432
SDHB	0.00664297999507
NCOR2	0.0065395102065
TSPAN6	0.00651897799236
ARHGEF10	0.00646764745698
KDM2A	0.00644711524283
HCRT	0.00641385305591
GFAP	0.00635472027916
TOP3A	0.00635472027916
INTS1	0.00635225641346
ANKRD28	0.00628285752964
MRPL40	0.00628285752964
TFRC	0.00628285752964
GOLGA2	0.00626889562402
CHRDL1	0.00626232531549
PEPD	0.0061752687275
ADAM22	0.00616993035182
KIFBP	0.00611100289721
DCAF17	0.0060980676023
NDUFS6	0.0060980676023
RFC2	0.0060980676023
ESCO2	0.00607753538815
GLRA2	0.00606726928107
SCAP	0.00606726928107
KRAS	0.00603594508375
ABCG2	0.00599233636028
FOSL1	0.00598780961232
RABEP2	0.00598780961232
RSRC1	0.00595434210325
TDP1	0.00594161213048
PIGV	0.00592621296987
DOP1B	0.00591560349527
SLC12A3	0.00591542028273
AKAP6	0.00591327767496
ATP7B	0.00591327767496
CCL5	0.00591327767496
FGF14	0.00591327767496
FGF2	0.00591327767496
FZD4	0.00591327767496
GPX4	0.00591327767496
HABP4	0.00591327767496
IRF3	0.00591327767496
NPAT	0.00591327767496
PDGFRA	0.00591327767496
QTMAN	0.00591327767496
ROBO2	0.00591327767496
SELENOP	0.00591327767496
SLC26A2	0.00591327767496
WNT7A	0.00591327767496
XPNPEP3	0.00591327767496
TESC	0.00590667283055
DAB1	0.00589274546081
PIGM	0.00589274546081
ZMYM6	0.00588247935373
ZNF81	0.00586194713958
ERCC6L2	0.00584408411327
DISC1	0.00580035049713
COL10A1	0.00579788663144
CRTAP	0.00577981828299
TF	0.00577575903881
CKAP2	0.00572848774761
COL9A3	0.00572848774761
FEZF2	0.00572848774761
MARK4	0.00572848774761
SEPSECS	0.00572848774761
TMEM63C	0.00572848774761
ZRANB1	0.00572848774761
AKNA	0.00570795553346
DNAJC6	0.00570795553346
LHX2	0.00570795553346
SNIP1	0.00570795553346
ZNF436	0.00570795553346
ZNF44	0.00570795553346
ZNF501	0.00570795553346
ZNF569	0.00570795553346
ZNF629	0.00570795553346
ZNF763	0.00570795553346
KCNH5	0.00568742331931
ARHGEF7	0.00561822975763
LMLN	0.00554369782027
MSL2	0.00554369782027
MSMB	0.00554369782027
MST1	0.00554369782027
SPATA13	0.00554369782027
SRPK2	0.00554369782027
TMPRSS13	0.00554369782027
CLCN6	0.00554369782027
CDH17	0.0055309678475
EPB41L1	0.00552316560612
NOTCH2NLB	0.00552316560612
MIA3	0.00551289949905
TUBB2A	0.00550467404264
MRE11	0.0054899034192
IDH1	0.00548319506529
GBA1	0.0054639982935
RENBP	0.00545847656081
SUGP1	0.00545847656081
AHR	0.00543077064245
DICER1	0.00542830677675
EIF2B5	0.00542050453538
NME1	0.00542050453538
PUDP	0.00538724234845
BIK	0.00538671576839
IGFBP4	0.00538671576839
LIN28A	0.00535890789293
PSEN1	0.00535890789293
RNF11	0.00535890789293
THY1	0.00535890789293
TSHZ3	0.00535890789293
NGF	0.00534617792016
NUP107	0.00534617792016
MGMT	0.00533837567878
TAL1	0.00533837567878
ORC4	0.00531608565568
CYRIB	0.00530511349186
IGKV1-16	0.00530511349186
SEL1L	0.00530511349186
STS	0.00530511349186
COX7B	0.00524598071511
DOHH	0.00524598071511
IRAK1	0.00524598071511
PCDH11X	0.00524032178547
FOXL2	0.00523571460803
PEG13	0.00523571460803
DNM1L	0.00523020582336
ERV3-1	0.0052281176888
ERVFRD-1	0.0052281176888
ERVK13-1	0.0052281176888
ERVW-1	0.0052281176888
POU3F2	0.00522298463526
ASTN2	0.0051870532605
JUNB	0.0051870532605
CHD4	0.00517743803299
ANO10	0.00517411796559
CASC3	0.00517411796559
CASR	0.00517411796559
CELSR3	0.00517411796559
COXFA4	0.00517411796559
DBT	0.00517411796559
GPRIN2	0.00517411796559
HHAT	0.00517411796559
HOOK1	0.00517411796559
KLHL4	0.00517411796559
MUC19	0.00517411796559
PDE4B	0.00517411796559
PRKCA	0.00517411796559
PRKCB	0.00517411796559
PRKCG	0.00517411796559
PRR32	0.00517411796559
PRRC2C	0.00517411796559
PWP2	0.00517411796559
SAFB	0.00517411796559
SCAF1	0.00517411796559
SHC1	0.00517411796559
SLC67A1	0.00517411796559
SNW1	0.00517411796559
STIM2	0.00517411796559
THAP11	0.00517411796559
YTHDF2	0.00517411796559
MB	0.00517411796559
P3H1	0.00517411796559
A1CF	0.00515819292888
ASIP	0.00515819292888
ATG5	0.00515819292888
C3	0.00515819292888
ROPN1L	0.00515819292888
TMPRSS11D	0.00515819292888
NTF4	0.00515358575144
UBTF	0.00515358575144
NAB2	0.00513866451186
ELANE	0.00513449079228
YWHAE	0.00513024630406
TMX2	0.00512388131768
SHOX	0.0050953091764
RNU1-1	0.00508509824651
RNU11	0.00508509824651
ALG11	0.00506119078777
TYMS	0.00506119078777
PIGW	0.00505872692207
CACNA1H	0.00503039246654
CLCN3	0.00503039246654
GRIK4	0.00501766249377
IDH2	0.00501766249377
TMCO1	0.00501766249377
H3C1	0.00500296938991
MANBA	0.00500226333316
ABAT	0.00498932803824
H1-4	0.00498932803824
HADH	0.00498932803824
MYO18B	0.00498932803824
NOSIP	0.00498932803824
SKIC2	0.00498932803824
TMEM165	0.00498932803824
SLC39A8	0.00497340300153
CSF3	0.00496879582409
KDM8	0.00496879582409
MEF2A	0.00496879582409
MYEF2	0.00496879582409
PPP2R5B	0.00496879582409
KIF20B	0.00495852971702
ZMYM4	0.00495852971702
H3C10	0.00495030426062
H3C11	0.00495030426062
H3C12	0.00495030426062
H3C2	0.00495030426062
H3C3	0.00495030426062
H3C4	0.00495030426062
H3C6	0.00495030426062
H3C7	0.00495030426062
H3C8	0.00495030426062
AP4E1	0.00493553363717
DCHS1	0.00487640086042
DIP2C	0.00487640086042
NEFL	0.00487640086042
NELFA	0.00487640086042
PTPRN2	0.00487640086042
B4GALT7	0.00487393699473
CNTN4	0.00487393699473
JUND	0.00487393699473
F10	0.00487369713671
GFUS	0.00487369713671
TMSB4X	0.00487369713671
KAT2A	0.00486613475335
FTO	0.00486332752012
CLP1	0.00485121351378
RASA1	0.0048450766631
ALDH3A2	0.00483287256643
FOSB	0.00483287256643
ZNF185	0.00483287256643
AGPAT2	0.0048045381109
ALG8	0.0048045381109
BECN1	0.0048045381109
DOLK	0.0048045381109
EIF2B2	0.0048045381109
EIF2B3	0.0048045381109
EIF2B4	0.0048045381109
ENO2	0.0048045381109
FUS	0.0048045381109
GIGYF1	0.0048045381109
LRRC4C	0.0048045381109
MYRF	0.0048045381109
NPR1	0.0048045381109
PGAP1	0.0048045381109
RABGAP1	0.0048045381109
STARD9	0.0048045381109
STK36	0.0048045381109
RASA2	0.00479180813813
MED11	0.00478400589675
MKI67	0.00478400589675
RBBP4	0.00478400589675
RNF170	0.00478400589675
TBX1	0.00478400589675
ZMYM5	0.00478400589675
EXOSC2	0.00477373978968
NCAM1	0.00477373978968
KCNIP3	0.0047634736826
RAB23	0.00472384650929
NAT10	0.00471931685144
NR0B1	0.00469161093308
ALPP	0.00468914706738
ASRGL1	0.00468914706738
ATRNL1	0.00468914706738
CCL27	0.00468914706738
PDLIM3	0.00468914706738
SLPI	0.00468914706738
IGFBP7	0.00468134482601
PCDH18	0.00468134482601
PHACTR1	0.00468134482601
IL10	0.00464808263908
PAK2	0.00464808263908
CBLN4	0.00461974818356
GALNT17	0.00461974818356
GPHRB	0.00461974818356
KRT5	0.00461974818356
NFATC2	0.00461974818356
NMRK2	0.00461974818356
PGR	0.00461974818356
PHC3	0.00461974818356
PLS1	0.00461974818356
PPIB	0.00461974818356
PRH2	0.00461974818356
RB1	0.00461974818356
SLC2A13	0.00461974818356
TMEM37	0.00461974818356
TMEM65	0.00461974818356
UBE2V1	0.00461974818356
ZMYM1	0.00461974818356
ZNF253	0.00461974818356
RPS23	0.00460701821079
DMXL2	0.00459921596941
ETS1	0.00459921596941
HNRNPC	0.00459921596941
IARS2	0.00459921596941
MRPL49	0.00459921596941
CELF2	0.00458894986234
KATNAL1	0.00458894986234
MYCBP2	0.00458894986234
NUAK1	0.00458894986234
TMEM63B	0.00458894986234
EPO	0.00456595378249
FGF4	0.00456595378249
NFIC	0.00456595378249
PLXNA1	0.00456595378249
CHKB	0.00450682100574
H4C11	0.00450682100574
HDAC9	0.00450682100574
MBD2	0.00450682100574
REG1A	0.00450682100574
CHD1	0.00449655489866
GBX2	0.00449655489866
TRIP13	0.00449655489866
TSR2	0.00449655489866
NEGR1	0.00447549680842
ADAMTS3	0.00443495825622
CORO1A	0.00443495825622
FARSA	0.00443495825622
KCNJ2	0.00443495825622
MARS1	0.00443495825622
MKKS	0.00443495825622
NANS	0.00443495825622
NAT8	0.00443495825622
NAT8B	0.00443495825622
NDC1	0.00443495825622
NEK4	0.00443495825622
PARS2	0.00443495825622
SLC19A3	0.00443495825622
SYNJ1	0.00443495825622
TPI1	0.00443495825622
ACAD9	0.00443495825622
ACE2	0.00443495825622
AKAP8L	0.00443495825622
ALDOA	0.00443495825622
APTX	0.00443495825622
ARHGAP10	0.00443495825622
BRD8	0.00443495825622
CENPVL1	0.00443495825622
CENPVL2	0.00443495825622
CNTF	0.00443495825622
DACH1	0.00443495825622
DES	0.00443495825622
DMRT2	0.00443495825622
EFEMP2	0.00443495825622
ELMOD3	0.00443495825622
FGF21	0.00443495825622
FGR	0.00443495825622
FURIN	0.00443495825622
GDA	0.00443495825622
GNAL	0.00443495825622
GNL3	0.00443495825622
GSDMD	0.00443495825622
GSR	0.00443495825622
ICA1	0.00443495825622
ID2	0.00443495825622
ITCH	0.00443495825622
KDM4C	0.00443495825622
KREMEN2	0.00443495825622
LZTS1	0.00443495825622
MAGI2	0.00443495825622
MIR124-1HG	0.00443495825622
MYSM1	0.00443495825622
NAALADL2	0.00443495825622
NEUROG1	0.00443495825622
NRN1	0.00443495825622
PEDS1	0.00443495825622
PLPBP	0.00443495825622
PRRG4	0.00443495825622
RASEF	0.00443495825622
RBMXP1	0.00443495825622
RPLP1	0.00443495825622
SEMA3G	0.00443495825622
SF3B1	0.00443495825622
SGCE	0.00443495825622
SLC20A2	0.00443495825622
SLC25A12	0.00443495825622
SPINK5	0.00443495825622
TARP	0.00443495825622
TAS2R62P	0.00443495825622
TEFM	0.00443495825622
TTC5	0.00443495825622
TWSG1	0.00443495825622
VHL	0.00443495825622
WHAMM	0.00443495825622
WWTR1	0.00443495825622
ZNF527	0.00443495825622
RAB18	0.00442222828344
ALG1	0.00441442604207
ATP6V1A	0.00441442604207
CCND1	0.00441442604207
CD4	0.00441442604207
CDKN1A	0.00441442604207
CEP192	0.00441442604207
CMPK1	0.00441442604207
GPKOW	0.00441442604207
H3P16	0.00441442604207
HES5	0.00441442604207
KDM4B	0.00441442604207
MAN2C1	0.00441442604207
MEN1	0.00441442604207
NLRP1	0.00441442604207
NSG1	0.00441442604207
POLA1	0.00441442604207
PSPC1	0.00441442604207
SEMA4C	0.00441442604207
TCEAL1	0.00441442604207
TERC	0.00441442604207
TIMM50	0.00441442604207
TRAPPC6B	0.00441442604207
XYLT1	0.00441442604207
QKI	0.00440672646176
TECR	0.00438362772084
CELSR1	0.0043220310784
DHCR7-DT	0.0043220310784
IGF2BP1	0.0043220310784
RICTOR	0.0043220310784
SFPQ	0.0043220310784
SLURP1	0.0043220310784
SUOX	0.0043220310784
TPK1	0.0043220310784
RAD50	0.00428206053756
AKAP11	0.00425016832887
ARHGAP26	0.00425016832887
ATL1	0.00425016832887
BPIFA2	0.00425016832887
DPH5	0.00425016832887
ERLIN1	0.00425016832887
GABPA	0.00425016832887
IL6R	0.00425016832887
KIF16B	0.00425016832887
LIF	0.00425016832887
LRPAP1	0.00425016832887
MT1X	0.00425016832887
NOS1	0.00425016832887
PSPN	0.00425016832887
RBFOX3	0.00425016832887
RIDA	0.00425016832887
SCN7A	0.00425016832887
SCYL1	0.00425016832887
SLC25A22	0.00425016832887
STXBP3	0.00425016832887
TBL1X	0.00425016832887
TPP2	0.00425016832887
TRMT112	0.00425016832887
USH2A	0.00425016832887
VPS35	0.00425016832887
CRPPA	0.00422963611472
DNM3	0.00422963611472
GUSB	0.00422963611472
HOMER1	0.00422963611472
IL17A	0.00422963611472
PLOD1	0.00422963611472
POMGNT2	0.00422963611472
RHEBP1	0.00422963611472
SEZ6L2	0.00422963611472
SLC25A3	0.00422963611472
SYAP1	0.00422963611472
SYP	0.00416494706941
WT1	0.00412783124569
CDT1	0.00409371285706
NCAM2	0.00409371285706
TLK1	0.00409371285706
ABCA4	0.00406537840153
ARHGAP11A	0.00406537840153
BBS1	0.00406537840153
BCL9	0.00406537840153
CCK	0.00406537840153
CD79A	0.00406537840153
CDR2	0.00406537840153
CELF1	0.00406537840153
CEP250	0.00406537840153
CNTN2	0.00406537840153
DIP2A	0.00406537840153
ERCC1	0.00406537840153
FARS2	0.00406537840153
FSIP1	0.00406537840153
HDAC2	0.00406537840153
HGFAC	0.00406537840153
HMMR	0.00406537840153
HSP90B2P	0.00406537840153
HSPA1A	0.00406537840153
HSPA4	0.00406537840153
HTT	0.00406537840153
IFITM3	0.00406537840153
IL15	0.00406537840153
KCND2	0.00406537840153
KCNQ4	0.00406537840153
KLF1	0.00406537840153
KMT5A	0.00406537840153
LBX1	0.00406537840153
LRFN5	0.00406537840153
NFASC	0.00406537840153
NKX2-1	0.00406537840153
NR1I3	0.00406537840153
NSUN3	0.00406537840153
PHB2	0.00406537840153
PICK1	0.00406537840153
PLEK	0.00406537840153
POMC	0.00406537840153
PPIG	0.00406537840153
PRODH	0.00406537840153
PSME3	0.00406537840153
RUNX1	0.00406537840153
SARDH	0.00406537840153
SCN11A	0.00406537840153
SDS	0.00406537840153
SHOX2	0.00406537840153
SLC17A5	0.00406537840153
SLC19A2	0.00406537840153
SORD	0.00406537840153
SOX1	0.00406537840153
SPEN	0.00406537840153
SREBF1	0.00406537840153
TET2	0.00406537840153
TUB	0.00406537840153
UNC13B	0.00406537840153
ZFX	0.00406537840153
KANK1	0.00403458008031
SEZ6	0.00403458008031
RASGEF1B	0.00395512041155
ANOS1	0.00394998735801
SLC8B1	0.00394998735801
PLAGL1	0.00394218511664
DAPK2	0.00393937788341
DENR	0.00393937788341
UTRN	0.00393937788341
CALCR	0.00392112702639
CALR	0.00392112702639
AIMP1	0.00390892292972
COLEC11	0.00390892292972
ERCC8	0.00386785850142
MAPK8	0.00386785850142
TRAPPC11	0.00386785850142
NLRP3	0.00384979015297
FBXW7	0.00382679407312
INTS8	0.00376766129637
SLC35F1	0.00376766129637
SMAD5	0.00375739518929
ABCA7	0.00369579854685
ABCC6	0.00369579854685
ACAT1	0.00369579854685
ACSM3	0.00369579854685
ADAMTS2	0.00369579854685
AHCYL1	0.00369579854685
AHNAK2	0.00369579854685
AHSG	0.00369579854685
AICDA	0.00369579854685
AKAP8	0.00369579854685
ALK	0.00369579854685
ALX1	0.00369579854685
AMACR	0.00369579854685
AMH	0.00369579854685
ANGPTL2	0.00369579854685
ANXA5	0.00369579854685
APEX1	0.00369579854685
APH1A	0.00369579854685
APH1B	0.00369579854685
AQP1	0.00369579854685
ARHGAP33	0.00369579854685
ARHGAP39	0.00369579854685
ARPC1B	0.00369579854685
ARPC3	0.00369579854685
ARPC5	0.00369579854685
ASAP2	0.00369579854685
ATF5	0.00369579854685
ATOH8	0.00369579854685
ATP11A	0.00369579854685
ATXN2	0.00369579854685
B4GALT1	0.00369579854685
BAZ1A	0.00369579854685
BBS7	0.00369579854685
BCAT1	0.00369579854685
BEX1	0.00369579854685
BLTP3A	0.00369579854685
BMP2	0.00369579854685
BMP3	0.00369579854685
BMP6	0.00369579854685
BOLA2	0.00369579854685
C1GALT1	0.00369579854685
C3orf20	0.00369579854685
CACNB3	0.00369579854685
CALN1	0.00369579854685
CAMSAP3	0.00369579854685
CAPN12	0.00369579854685
CASP6	0.00369579854685
CASP9	0.00369579854685
CATSPER1	0.00369579854685
CAV1	0.00369579854685
CAV2	0.00369579854685
CAVIN2	0.00369579854685
CBFA2T3	0.00369579854685
CCDC28A	0.00369579854685
CCDC28B	0.00369579854685
CCDC85C	0.00369579854685
CCL14	0.00369579854685
CCR4	0.00369579854685
CD1A	0.00369579854685
CD1B	0.00369579854685
CD1C	0.00369579854685
CD34	0.00369579854685
CD69	0.00369579854685
CDK2AP2	0.00369579854685
CEP164	0.00369579854685
CGGBP1	0.00369579854685
CHRD	0.00369579854685
CHRNA4	0.00369579854685
CISD2	0.00369579854685
CKLF	0.00369579854685
CLEC7A	0.00369579854685
CLN3	0.00369579854685
CMIP	0.00369579854685
COG3	0.00369579854685
COL22A1	0.00369579854685
COL25A1	0.00369579854685
COL28A1	0.00369579854685
COL3A1	0.00369579854685
COL6A2	0.00369579854685
COMMD4	0.00369579854685
COQ9	0.00369579854685
CPEB4	0.00369579854685
CSF2	0.00369579854685
CTAGE4	0.00369579854685
CTBP2	0.00369579854685
CTNNBL1	0.00369579854685
CTSF	0.00369579854685
CTXN3	0.00369579854685
DACT1	0.00369579854685
DCAF12L2	0.00369579854685
DCD	0.00369579854685
DERL2	0.00369579854685
DET1	0.00369579854685
DGKB	0.00369579854685
DGKE	0.00369579854685
DGUOK	0.00369579854685
DHTKD1	0.00369579854685
DIAPH2	0.00369579854685
DIRAS1	0.00369579854685
DKK3	0.00369579854685
DLX1	0.00369579854685
DNHD1	0.00369579854685
DNTT	0.00369579854685
DOCK9	0.00369579854685
DPP10	0.00369579854685
DPY19L2	0.00369579854685
DUOX2	0.00369579854685
E2F1	0.00369579854685
ECHDC3	0.00369579854685
ECHS1	0.00369579854685
EDAR	0.00369579854685
EGR3	0.00369579854685
ELAVL3	0.00369579854685
ELAVL4	0.00369579854685
EN2	0.00369579854685
EPHB6	0.00369579854685
ERAL1	0.00369579854685
ERAS	0.00369579854685
ERMARD	0.00369579854685
ESAM	0.00369579854685
ESR1	0.00369579854685
ESRRG	0.00369579854685
ETV6	0.00369579854685
EXOC6	0.00369579854685
EXOSC4	0.00369579854685
FABP5	0.00369579854685
FAM120AOS	0.00369579854685
FAM120C	0.00369579854685
FBL	0.00369579854685
FCN1	0.00369579854685
FEN1	0.00369579854685
FEV	0.00369579854685
FLT1	0.00369579854685
FLT4	0.00369579854685
FOLR1	0.00369579854685
FRMPD2	0.00369579854685
G3BP2	0.00369579854685
G6PC3	0.00369579854685
GATA6	0.00369579854685
GFRA1	0.00369579854685
GLUL	0.00369579854685
GMPPB	0.00369579854685
GNAQ	0.00369579854685
GP1BA	0.00369579854685
GPATCH3	0.00369579854685
GPBP1	0.00369579854685
GPC6	0.00369579854685
GPHRA	0.00369579854685
GPM6B	0.00369579854685
GPR139	0.00369579854685
GPR161	0.00369579854685
GPR173	0.00369579854685
GPR50	0.00369579854685
GPR85	0.00369579854685
GRIK1	0.00369579854685
GRIN2C	0.00369579854685
GRM3	0.00369579854685
GSDMB	0.00369579854685
H3P10	0.00369579854685
H3P8	0.00369579854685
HDAC1	0.00369579854685
HELZ2	0.00369579854685
HOXB3	0.00369579854685
HPCA	0.00369579854685
HROB	0.00369579854685
